NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W11-98,196.0,CHARACTERIZATION,na,2023-10-19 08:41:00,C,,567596.33,136479.36,220.714,200-ZP,109.094,,,,,,Calc,,109.094,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,196.0,CHARACTERIZATION,na,2023-10-19 08:41:00,C,,567596.33,136479.36,220.714,200-ZP,109.094,,,,,,Calc,,109.094,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,870.5,CHARACTERIZATION,na,2023-10-23 13:35:00,C,,567596.33,136479.36,220.714,200-ZP,102.961,,,,,,Calc,,102.961,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,870.5,CHARACTERIZATION,na,2023-10-23 13:35:00,C,,567596.33,136479.36,220.714,200-ZP,102.961,,,,,,Calc,,102.961,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,1700.0,CHARACTERIZATION,na,2023-10-24 14:01:00,C,,567596.33,136479.36,220.714,200-ZP,96.877,,,,,,Calc,,96.877,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,1700.0,CHARACTERIZATION,na,2023-10-24 14:01:00,C,,567596.33,136479.36,220.714,200-ZP,96.877,,,,,,Calc,,96.877,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,413.0,CHARACTERIZATION,na,2023-10-26 10:31:00,C,,567596.33,136479.36,220.714,200-ZP,90.714,,,,,,Calc,,90.714,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,413.0,CHARACTERIZATION,na,2023-10-26 10:31:00,C,,567596.33,136479.36,220.714,200-ZP,90.714,,,,,,Calc,,90.714,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,587.0,CHARACTERIZATION,na,2023-10-27 13:01:00,C,,567596.33,136479.36,220.714,200-ZP,84.624,,,,,,Calc,,84.624,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,587.0,CHARACTERIZATION,na,2023-10-27 13:01:00,C,,567596.33,136479.36,220.714,200-ZP,84.624,,,,,,Calc,,84.624,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,984.0,CHARACTERIZATION,na,2023-10-31 11:20:00,C,,567596.33,136479.36,220.714,200-ZP,78.44300000000001,,,,,,Calc,,78.44300000000001,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,984.0,CHARACTERIZATION,na,2023-10-31 11:20:00,C,,567596.33,136479.36,220.714,200-ZP,78.44300000000001,,,,,,Calc,,78.44300000000001,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,830.0,CHARACTERIZATION,na,2023-11-01 11:21:00,C,,567596.33,136479.36,220.714,200-ZP,72.464,,,,,,Calc,,72.464,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,830.0,CHARACTERIZATION,na,2023-11-01 11:21:00,C,,567596.33,136479.36,220.714,200-ZP,72.464,,,,,,Calc,,72.464,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,730.0,CHARACTERIZATION,na,2023-11-03 11:05:00,C,,567596.33,136479.36,220.714,200-ZP,68.494,,,,,,Calc,,68.494,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,730.0,CHARACTERIZATION,na,2023-11-03 11:05:00,C,,567596.33,136479.36,220.714,200-ZP,68.494,,,,,,Calc,,68.494,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W12-5,205.0,CHARACTERIZATION,na,2020-09-28 10:26:00,C,,568101.7,136735.54,222.881,200-ZP,118.801,,,,,,Calc,,118.801,['299-W12-5'],1381.0,1382.0,24.0,25.0,5_rlm,299-W12-5,UU/MU
299-W12-5,653.0,CHARACTERIZATION,na,2020-09-29 09:21:00,C,,568101.7,136735.54,222.881,200-ZP,112.881,,,,,,Calc,,112.881,['299-W12-5'],1381.0,1382.0,24.0,25.0,5_rlm,299-W12-5,UU/MU
299-W12-5,1040.0,CHARACTERIZATION,na,2020-09-30 11:03:00,C,,568101.7,136735.54,222.881,200-ZP,106.572,,,,,,Calc,,106.572,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,1060.0,CHARACTERIZATION,na,2020-10-01 10:49:00,C,,568101.7,136735.54,222.881,200-ZP,100.422,,,,,,Calc,,100.422,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,860.0,CHARACTERIZATION,na,2020-10-05 14:12:00,C,,568101.7,136735.54,222.881,200-ZP,94.307,,,,,,Calc,,94.307,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,788.0,CHARACTERIZATION,na,2020-10-06 14:14:00,C,,568101.7,136735.54,222.881,200-ZP,88.184,,,,,,Calc,,88.184,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,196.5,CHARACTERIZATION,na,2020-10-07 13:31:00,C,,568101.7,136735.54,222.881,200-ZP,82.112,,,,,,Calc,,82.112,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,310.0,CHARACTERIZATION,na,2020-10-12 14:27:00,C,,568101.7,136735.54,222.881,200-ZP,75.91300000000001,,,,,,Calc,,75.91300000000001,['299-W12-5'],1381.0,1382.0,24.0,25.0,0_bslt,299-W12-5,UU/MU
299-W12-5,264.0,CHARACTERIZATION,na,2020-10-14 13:40:00,C,,568101.7,136735.54,222.881,200-ZP,71.136,,,,,,Calc,,71.136,['299-W12-5'],1381.0,1382.0,24.0,25.0,0_bslt,299-W12-5,UU/MU
299-W12-6,308.0,CHARACTERIZATION,na,2024-07-02 12:45:00,C,,568139.873,136521.266,223.446,200-ZP,120.719,568139.87,136521.27,119.95,308.0,Characterizationa,ECF_data_2024,,119.95,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,308.0,CHARACTERIZATION,na,2024-07-02 12:45:00,C,,568139.873,136521.266,223.446,200-ZP,120.719,568139.87,136521.27,119.95,308.0,Characterizationa,ECF_data_2024,,119.95,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,1070.0,CHARACTERIZATION,na,2024-07-15 11:55:00,C,,568139.873,136521.266,223.446,200-ZP,114.638,568139.87,136521.27,113.87,1070.0,Characterizationa,ECF_data_2024,,113.87,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,1070.0,CHARACTERIZATION,na,2024-07-15 11:55:00,C,,568139.873,136521.266,223.446,200-ZP,114.638,568139.87,136521.27,113.87,1070.0,Characterizationa,ECF_data_2024,,113.87,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,418.0,CHARACTERIZATION,na,2024-07-16 13:20:00,C,,568139.873,136521.266,223.446,200-ZP,108.521,568139.87,136521.27,107.75,418.0,Characterizationa,ECF_data_2024,,107.75,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,418.0,CHARACTERIZATION,na,2024-07-16 13:20:00,C,,568139.873,136521.266,223.446,200-ZP,108.521,568139.87,136521.27,107.75,418.0,Characterizationa,ECF_data_2024,,107.75,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,2200.0,CHARACTERIZATION,na,2024-07-17 12:10:00,C,,568139.873,136521.266,223.446,200-ZP,102.541,568139.87,136521.27,101.77,2200.0,Characterizationa,ECF_data_2024,,101.77,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,2200.0,CHARACTERIZATION,na,2024-07-17 12:10:00,C,,568139.873,136521.266,223.446,200-ZP,102.541,568139.87,136521.27,101.77,2200.0,Characterizationa,ECF_data_2024,,101.77,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,1530.0,CHARACTERIZATION,na,2024-07-18 11:52:00,C,,568139.873,136521.266,223.446,200-ZP,96.346,568139.87,136521.27,95.58,1530.0,Characterizationa,ECF_data_2024,,95.58,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,1530.0,CHARACTERIZATION,na,2024-07-18 11:52:00,C,,568139.873,136521.266,223.446,200-ZP,96.346,568139.87,136521.27,95.58,1530.0,Characterizationa,ECF_data_2024,,95.58,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,1410.0,CHARACTERIZATION,na,2024-07-22 14:12:00,C,,568139.873,136521.266,223.446,200-ZP,90.163,568139.87,136521.27,89.4,1410.0,Characterizationa,ECF_data_2024,,89.4,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,1410.0,CHARACTERIZATION,na,2024-07-22 14:12:00,C,,568139.873,136521.266,223.446,200-ZP,90.163,568139.87,136521.27,89.4,1410.0,Characterizationa,ECF_data_2024,,89.4,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,1190.0,CHARACTERIZATION,na,2024-07-23 13:45:00,C,,568139.873,136521.266,223.446,200-ZP,114.556,568139.87,136521.27,113.79,1190.0,Characterizationa,ECF_data_2024,,113.79,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,1190.0,CHARACTERIZATION,na,2024-07-23 13:45:00,C,,568139.873,136521.266,223.446,200-ZP,114.556,568139.87,136521.27,113.79,1190.0,Characterizationa,ECF_data_2024,,113.79,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,966.0,CHARACTERIZATION,na,2024-08-12 12:50:00,C,,568139.873,136521.266,223.446,200-ZP,78.37899999999999,568139.87,136521.27,77.61,966.0,Characterizationa,ECF_data_2024,,77.61,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,966.0,CHARACTERIZATION,na,2024-08-12 12:50:00,C,,568139.873,136521.266,223.446,200-ZP,78.37899999999999,568139.87,136521.27,77.61,966.0,Characterizationa,ECF_data_2024,,77.61,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,1010.0,CHARACTERIZATION,na,2024-08-15 12:56:00,C,,568139.873,136521.266,223.446,200-ZP,71.89599999999999,568139.87,136521.27,71.13,1010.0,Characterizationa,ECF_data_2024,,71.13,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,1010.0,CHARACTERIZATION,na,2024-08-15 12:56:00,C,,568139.873,136521.266,223.446,200-ZP,71.89599999999999,568139.87,136521.27,71.13,1010.0,Characterizationa,ECF_data_2024,,71.13,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W13-3,68.2,CHARACTERIZATION,na,2023-03-14 12:52:00,C,,568846.25,135819.64,226.327,200-UP,96.607,,,,,,Calc,,96.607,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,68.2,CHARACTERIZATION,na,2023-03-14 12:52:00,C,,568846.25,135819.64,226.327,200-UP,96.607,,,,,,Calc,,96.607,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,82.4,CHARACTERIZATION,na,2023-03-15 11:16:00,C,,568846.25,135819.64,226.327,200-UP,90.728,,,,,,Calc,,90.728,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,82.4,CHARACTERIZATION,na,2023-03-15 11:16:00,C,,568846.25,135819.64,226.327,200-UP,90.728,,,,,,Calc,,90.728,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,96.3,CHARACTERIZATION,na,2023-03-16 08:48:00,C,,568846.25,135819.64,226.327,200-UP,84.65899999999999,,,,,,Calc,,84.65899999999999,[],1919.0,1920.0,33.0,32.0,4_rwia,299-W13-3,LU/CR
299-W13-3,96.3,CHARACTERIZATION,na,2023-03-16 08:48:00,C,,568846.25,135819.64,226.327,200-UP,84.65899999999999,,,,,,Calc,,84.65899999999999,[],1919.0,1920.0,33.0,32.0,4_rwia,299-W13-3,LU/CR
299-W13-3,115.5,CHARACTERIZATION,na,2023-03-20 10:25:00,C,,568846.25,135819.64,226.327,200-UP,78.536,,,,,,Calc,,78.536,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,115.5,CHARACTERIZATION,na,2023-03-20 10:25:00,C,,568846.25,135819.64,226.327,200-UP,78.536,,,,,,Calc,,78.536,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,93.3,CHARACTERIZATION,na,2023-03-21 13:35:00,C,,568846.25,135819.64,226.327,200-UP,72.46699999999998,,,,,,Calc,,72.46699999999998,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,93.3,CHARACTERIZATION,na,2023-03-21 13:35:00,C,,568846.25,135819.64,226.327,200-UP,72.46699999999998,,,,,,Calc,,72.46699999999998,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,111.0,CHARACTERIZATION,na,2023-03-22 11:30:00,C,,568846.25,135819.64,226.327,200-UP,66.38300000000001,,,,,,Calc,,66.38300000000001,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,111.0,CHARACTERIZATION,na,2023-03-22 11:30:00,C,,568846.25,135819.64,226.327,200-UP,66.38300000000001,,,,,,Calc,,66.38300000000001,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
