NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W11-116,51.4,CHARACTERIZATION,na,10/16/2024 14:11,C,,567928.757,136407.124,223.02,200-ZP,77.591,,,,,,Calc,,77.591,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,50.0,CHARACTERIZATION,na,10/29/2024 12:11,C,,567928.757,136407.124,223.02,200-ZP,65.31,,,,,,Calc,,65.31,['299-W11-116'],1556.0,1557.0,27.0,23.0,0_bslt,299-W11-116,UU/MU
299-W11-98,50.0,CHARACTERIZATION,na,10/16/2023 14:05,C,,567596.33,136479.36,220.714,200-ZP,120.892,,,,,,Calc,,120.892,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,50.0,CHARACTERIZATION,na,10/16/2023 14:05,C,,567596.33,136479.36,220.714,200-ZP,120.892,,,,,,Calc,,120.892,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,201.0,CHARACTERIZATION,na,10/17/2023 13:15,C,,567596.33,136479.36,220.714,200-ZP,115.134,,,,,,Calc,,115.134,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,201.0,CHARACTERIZATION,na,10/17/2023 13:15,C,,567596.33,136479.36,220.714,200-ZP,115.134,,,,,,Calc,,115.134,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,108.0,CHARACTERIZATION,na,10/19/2023 8:41,C,,567596.33,136479.36,220.714,200-ZP,109.094,,,,,,Calc,,109.094,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,108.0,CHARACTERIZATION,na,10/19/2023 8:41,C,,567596.33,136479.36,220.714,200-ZP,109.094,,,,,,Calc,,109.094,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,291.5,CHARACTERIZATION,na,10/23/2023 13:35,C,,567596.33,136479.36,220.714,200-ZP,102.961,,,,,,Calc,,102.961,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,291.5,CHARACTERIZATION,na,10/23/2023 13:35,C,,567596.33,136479.36,220.714,200-ZP,102.961,,,,,,Calc,,102.961,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,336.0,CHARACTERIZATION,na,10/24/2023 14:01,C,,567596.33,136479.36,220.714,200-ZP,96.877,,,,,,Calc,,96.877,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,336.0,CHARACTERIZATION,na,10/24/2023 14:01,C,,567596.33,136479.36,220.714,200-ZP,96.877,,,,,,Calc,,96.877,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,329.0,CHARACTERIZATION,na,10/26/2023 10:31,C,,567596.33,136479.36,220.714,200-ZP,90.714,,,,,,Calc,,90.714,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,329.0,CHARACTERIZATION,na,10/26/2023 10:31,C,,567596.33,136479.36,220.714,200-ZP,90.714,,,,,,Calc,,90.714,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,377.0,CHARACTERIZATION,na,10/27/2023 13:01,C,,567596.33,136479.36,220.714,200-ZP,84.624,,,,,,Calc,,84.624,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,377.0,CHARACTERIZATION,na,10/27/2023 13:01,C,,567596.33,136479.36,220.714,200-ZP,84.624,,,,,,Calc,,84.624,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,328.0,CHARACTERIZATION,na,10/31/2023 11:20,C,,567596.33,136479.36,220.714,200-ZP,78.443,,,,,,Calc,,78.443,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,328.0,CHARACTERIZATION,na,10/31/2023 11:20,C,,567596.33,136479.36,220.714,200-ZP,78.443,,,,,,Calc,,78.443,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-98,LU/CR
299-W11-98,311.0,CHARACTERIZATION,na,11/1/2023 11:21,C,,567596.33,136479.36,220.714,200-ZP,72.464,,,,,,Calc,,72.464,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,311.0,CHARACTERIZATION,na,11/1/2023 11:21,C,,567596.33,136479.36,220.714,200-ZP,72.464,,,,,,Calc,,72.464,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,292.0,CHARACTERIZATION,na,11/3/2023 11:05,C,,567596.33,136479.36,220.714,200-ZP,68.494,,,,,,Calc,,68.494,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,292.0,CHARACTERIZATION,na,11/3/2023 11:05,C,,567596.33,136479.36,220.714,200-ZP,68.494,,,,,,Calc,,68.494,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,63.1,CHARACTERIZATION,na,12/19/2023 7:41,C,,567596.33,136479.36,220.714,200-ZP,71.207,,,,,,Calc,,71.207,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-98,63.1,CHARACTERIZATION,na,12/19/2023 7:41,C,,567596.33,136479.36,220.714,200-ZP,71.207,,,,,,Calc,,71.207,[],1494.0,1495.0,26.0,20.0,0_bslt,299-W11-98,LU/CR
299-W11-99,95.4,CHARACTERIZATION,na,8/15/2024 16:47,C,,567615.778,136481.217,220.861,200-ZP,112.246,,,,,,Calc,,112.246,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-99,LU/CR
299-W11-99,95.4,CHARACTERIZATION,na,8/15/2024 16:47,C,,567615.778,136481.217,220.861,200-ZP,112.246,,,,,,Calc,,112.246,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-99,LU/CR
299-W12-5,121.0,CHARACTERIZATION,na,9/28/2020 10:26,C,,568101.7,136735.54,222.881,200-ZP,118.801,,,,,,Calc,,118.801,['299-W12-5'],1381.0,1382.0,24.0,25.0,5_rlm,299-W12-5,UU/MU
299-W12-5,410.0,CHARACTERIZATION,na,9/29/2020 9:21,C,,568101.7,136735.54,222.881,200-ZP,112.881,,,,,,Calc,,112.881,['299-W12-5'],1381.0,1382.0,24.0,25.0,5_rlm,299-W12-5,UU/MU
299-W12-5,412.0,CHARACTERIZATION,na,9/30/2020 11:03,C,,568101.7,136735.54,222.881,200-ZP,106.572,,,,,,Calc,,106.572,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,358.0,CHARACTERIZATION,na,10/1/2020 10:49,C,,568101.7,136735.54,222.881,200-ZP,100.422,,,,,,Calc,,100.422,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,189.0,CHARACTERIZATION,na,10/5/2020 14:12,C,,568101.7,136735.54,222.881,200-ZP,94.307,,,,,,Calc,,94.307,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,234.0,CHARACTERIZATION,na,10/6/2020 14:14,C,,568101.7,136735.54,222.881,200-ZP,88.184,,,,,,Calc,,88.184,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,65.85,CHARACTERIZATION,na,10/7/2020 13:31,C,,568101.7,136735.54,222.881,200-ZP,82.112,,,,,,Calc,,82.112,['299-W12-5'],1381.0,1382.0,24.0,25.0,4_rwia,299-W12-5,UU/MU
299-W12-5,102.0,CHARACTERIZATION,na,10/12/2020 14:27,C,,568101.7,136735.54,222.881,200-ZP,75.913,,,,,,Calc,,75.913,['299-W12-5'],1381.0,1382.0,24.0,25.0,0_bslt,299-W12-5,UU/MU
299-W12-5,46.9,CHARACTERIZATION,na,10/14/2020 13:40,C,,568101.7,136735.54,222.881,200-ZP,71.136,,,,,,Calc,,71.136,['299-W12-5'],1381.0,1382.0,24.0,25.0,0_bslt,299-W12-5,UU/MU
299-W12-5,197.0,CHARACTERIZATION,na,4/19/2021 8:20,C,,568101.7,136735.54,222.881,200-ZP,124.55,,,,,,Calc,,124.55,['299-W12-5'],1381.0,1382.0,24.0,25.0,5_rlm,299-W12-5,UU/MU
299-W12-6,50.0,CHARACTERIZATION,na,7/2/2024 12:45,C,,568139.873,136521.266,223.446,200-ZP,120.719,,,,,,Calc,,120.719,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,50.0,CHARACTERIZATION,na,7/2/2024 12:45,C,,568139.873,136521.266,223.446,200-ZP,120.719,,,,,,Calc,,120.719,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,50.0,CHARACTERIZATION,na,7/15/2024 11:55,C,,568139.873,136521.266,223.446,200-ZP,114.638,,,,,,Calc,,114.638,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,50.0,CHARACTERIZATION,na,7/15/2024 11:55,C,,568139.873,136521.266,223.446,200-ZP,114.638,,,,,,Calc,,114.638,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,50.0,CHARACTERIZATION,na,7/16/2024 13:20,C,,568139.873,136521.266,223.446,200-ZP,108.521,,,,,,Calc,,108.521,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,50.0,CHARACTERIZATION,na,7/16/2024 13:20,C,,568139.873,136521.266,223.446,200-ZP,108.521,,,,,,Calc,,108.521,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,85.25,CHARACTERIZATION,na,7/17/2024 12:10,C,,568139.873,136521.266,223.446,200-ZP,102.541,,,,,,Calc,,102.541,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,85.25,CHARACTERIZATION,na,7/17/2024 12:10,C,,568139.873,136521.266,223.446,200-ZP,102.541,,,,,,Calc,,102.541,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,136.0,CHARACTERIZATION,na,7/18/2024 11:52,C,,568139.873,136521.266,223.446,200-ZP,96.346,,,,,,Calc,,96.346,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,136.0,CHARACTERIZATION,na,7/18/2024 11:52,C,,568139.873,136521.266,223.446,200-ZP,96.346,,,,,,Calc,,96.346,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,139.0,CHARACTERIZATION,na,7/22/2024 14:12,C,,568139.873,136521.266,223.446,200-ZP,90.163,,,,,,Calc,,90.163,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,139.0,CHARACTERIZATION,na,7/22/2024 14:12,C,,568139.873,136521.266,223.446,200-ZP,90.163,,,,,,Calc,,90.163,['299-W12-6'],1499.0,1500.0,26.0,25.0,4_rwia,299-W12-6,LU/CR
299-W12-6,122.0,CHARACTERIZATION,na,7/23/2024 13:45,C,,568139.873,136521.266,223.446,200-ZP,114.556,,,,,,Calc,,114.556,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,122.0,CHARACTERIZATION,na,7/23/2024 13:45,C,,568139.873,136521.266,223.446,200-ZP,114.556,,,,,,Calc,,114.556,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,119.0,CHARACTERIZATION,na,8/12/2024 12:50,C,,568139.873,136521.266,223.446,200-ZP,78.379,,,,,,Calc,,78.379,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,119.0,CHARACTERIZATION,na,8/12/2024 12:50,C,,568139.873,136521.266,223.446,200-ZP,78.379,,,,,,Calc,,78.379,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,135.0,CHARACTERIZATION,na,8/15/2024 12:56,C,,568139.873,136521.266,223.446,200-ZP,71.896,,,,,,Calc,,71.896,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,135.0,CHARACTERIZATION,na,8/15/2024 12:56,C,,568139.873,136521.266,223.446,200-ZP,71.896,,,,,,Calc,,71.896,['299-W12-6'],1499.0,1500.0,26.0,25.0,0_bslt,299-W12-6,LU/CR
299-W12-6,87.0,CHARACTERIZATION,na,10/30/2024 9:12,C,,568139.873,136521.266,223.446,200-ZP,116.146,,,,,,Calc,,116.146,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W12-6,87.0,CHARACTERIZATION,na,10/30/2024 9:12,C,,568139.873,136521.266,223.446,200-ZP,116.146,,,,,,Calc,,116.146,['299-W12-6'],1499.0,1500.0,26.0,25.0,5_rlm,299-W12-6,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/14/2023 12:52,C,,568846.25,135819.64,226.327,200-UP,96.607,,,,,,Calc,,96.607,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/14/2023 12:52,C,,568846.25,135819.64,226.327,200-UP,96.607,,,,,,Calc,,96.607,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/15/2023 11:16,C,,568846.25,135819.64,226.327,200-UP,90.728,,,,,,Calc,,90.728,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/15/2023 11:16,C,,568846.25,135819.64,226.327,200-UP,90.728,,,,,,Calc,,90.728,[],1919.0,1920.0,33.0,32.0,5_rlm,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/16/2023 8:48,C,,568846.25,135819.64,226.327,200-UP,84.659,,,,,,Calc,,84.659,[],1919.0,1920.0,33.0,32.0,4_rwia,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/16/2023 8:48,C,,568846.25,135819.64,226.327,200-UP,84.659,,,,,,Calc,,84.659,[],1919.0,1920.0,33.0,32.0,4_rwia,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/20/2023 10:25,C,,568846.25,135819.64,226.327,200-UP,78.536,,,,,,Calc,,78.536,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/20/2023 10:25,C,,568846.25,135819.64,226.327,200-UP,78.536,,,,,,Calc,,78.536,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/21/2023 13:35,C,,568846.25,135819.64,226.327,200-UP,72.467,,,,,,Calc,,72.467,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/21/2023 13:35,C,,568846.25,135819.64,226.327,200-UP,72.467,,,,,,Calc,,72.467,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/22/2023 11:30,C,,568846.25,135819.64,226.327,200-UP,66.383,,,,,,Calc,,66.383,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,3/22/2023 11:30,C,,568846.25,135819.64,226.327,200-UP,66.383,,,,,,Calc,,66.383,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,5/4/2023 11:30,C,,568846.25,135819.64,226.327,200-UP,77.527,,,,,,Calc,,77.527,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-3,50.0,CHARACTERIZATION,na,5/4/2023 11:30,C,,568846.25,135819.64,226.327,200-UP,77.527,,,,,,Calc,,77.527,[],1919.0,1920.0,33.0,32.0,0_bslt,299-W13-3,LU/CR
299-W13-5,66.8,CHARACTERIZATION,na,7/18/2023 9:03,C,,568110.39,135702.89,222.871,200-UP,86.871,,,,,,Calc,,86.871,['299-W13-5'],1971.0,1972.0,34.0,25.0,4_rwia,299-W13-5,LU/CR
299-W13-5,66.8,CHARACTERIZATION,na,7/18/2023 9:03,C,,568110.39,135702.89,222.871,200-UP,86.871,,,,,,Calc,,86.871,['299-W13-5'],1971.0,1972.0,34.0,25.0,4_rwia,299-W13-5,LU/CR
299-W14-24,83.1,CHARACTERIZATION,na,5/25/2023 11:10,C,,567161.35,135839.99,213.67,200-ZP,123.45,,,,,,Calc,,123.45,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,83.1,CHARACTERIZATION,na,5/25/2023 11:10,C,,567161.35,135839.99,213.67,200-ZP,123.45,,,,,,Calc,,123.45,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,279.0,CHARACTERIZATION,na,6/1/2023 11:01,C,,567161.35,135839.99,213.67,200-ZP,119.99,,,,,,Calc,,119.99,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,279.0,CHARACTERIZATION,na,6/1/2023 11:01,C,,567161.35,135839.99,213.67,200-ZP,119.99,,,,,,Calc,,119.99,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,321.0,CHARACTERIZATION,na,6/5/2023 9:55,C,,567161.35,135839.99,213.67,200-ZP,112.766,,,,,,Calc,,112.766,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,321.0,CHARACTERIZATION,na,6/5/2023 9:55,C,,567161.35,135839.99,213.67,200-ZP,112.766,,,,,,Calc,,112.766,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,222.0,CHARACTERIZATION,na,6/6/2023 10:05,C,,567161.35,135839.99,213.67,200-ZP,106.56,,,,,,Calc,,106.56,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,222.0,CHARACTERIZATION,na,6/6/2023 10:05,C,,567161.35,135839.99,213.67,200-ZP,106.56,,,,,,Calc,,106.56,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,142.0,CHARACTERIZATION,na,6/7/2023 13:41,C,,567161.35,135839.99,213.67,200-ZP,100.248,,,,,,Calc,,100.248,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,142.0,CHARACTERIZATION,na,6/7/2023 13:41,C,,567161.35,135839.99,213.67,200-ZP,100.248,,,,,,Calc,,100.248,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,138.0,CHARACTERIZATION,na,6/12/2023 8:50,C,,567161.35,135839.99,213.67,200-ZP,94.25,,,,,,Calc,,94.25,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,138.0,CHARACTERIZATION,na,6/12/2023 8:50,C,,567161.35,135839.99,213.67,200-ZP,94.25,,,,,,Calc,,94.25,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,169.0,CHARACTERIZATION,na,6/13/2023 13:45,C,,567161.35,135839.99,213.67,200-ZP,88.24,,,,,,Calc,,88.24,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,169.0,CHARACTERIZATION,na,6/13/2023 13:45,C,,567161.35,135839.99,213.67,200-ZP,88.24,,,,,,Calc,,88.24,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,95.7,CHARACTERIZATION,na,6/14/2023 12:15,C,,567161.35,135839.99,213.67,200-ZP,82.03,,,,,,Calc,,82.03,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,UU/MU
299-W14-24,95.7,CHARACTERIZATION,na,6/14/2023 12:15,C,,567161.35,135839.99,213.67,200-ZP,82.03,,,,,,Calc,,82.03,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-24,LU/CR
299-W14-24,50.0,CHARACTERIZATION,na,6/22/2023 8:03,C,,567161.35,135839.99,213.67,200-ZP,74.998,,,,,,Calc,,74.998,[],1903.0,1904.0,33.0,16.0,5_rlm,299-W14-24,UU/MU
299-W14-24,50.0,CHARACTERIZATION,na,6/22/2023 8:03,C,,567161.35,135839.99,213.67,200-ZP,74.998,,,,,,Calc,,74.998,[],1903.0,1904.0,33.0,16.0,5_rlm,299-W14-24,LU/CR
299-W14-24,50.0,CHARACTERIZATION,na,6/26/2023 11:52,C,,567161.35,135839.99,213.67,200-ZP,69.119,,,,,,Calc,,69.119,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,UU/MU
299-W14-24,50.0,CHARACTERIZATION,na,6/26/2023 11:52,C,,567161.35,135839.99,213.67,200-ZP,69.119,,,,,,Calc,,69.119,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,LU/CR
299-W14-24,50.0,CHARACTERIZATION,na,7/5/2023 9:28,C,,567161.35,135839.99,213.67,200-ZP,62.95,,,,,,Calc,,62.95,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,UU/MU
299-W14-24,50.0,CHARACTERIZATION,na,7/5/2023 9:28,C,,567161.35,135839.99,213.67,200-ZP,62.95,,,,,,Calc,,62.95,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,LU/CR
299-W14-24,50.0,CHARACTERIZATION,na,7/6/2023 13:03,C,,567161.35,135839.99,213.67,200-ZP,56.82,,,,,,Calc,,56.82,[],1903.0,1904.0,33.0,16.0,0_bslt,299-W14-24,UU/MU
299-W14-24,50.0,CHARACTERIZATION,na,7/6/2023 13:03,C,,567161.35,135839.99,213.67,200-ZP,56.82,,,,,,Calc,,56.82,[],1903.0,1904.0,33.0,16.0,0_bslt,299-W14-24,LU/CR
299-W14-24,50.0,CHARACTERIZATION,na,9/21/2023 10:52,C,,567161.35,135839.99,213.67,200-ZP,62.476764,,,,,,Calc,,62.476764,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,UU/MU
299-W14-24,50.0,CHARACTERIZATION,na,9/21/2023 10:52,C,,567161.35,135839.99,213.67,200-ZP,62.476764,,,,,,Calc,,62.476764,[],1903.0,1904.0,33.0,16.0,4_rwia,299-W14-24,LU/CR
299-W14-25,92.2,CHARACTERIZATION,na,7/29/2024 13:57,C,,567169.051,135845.699,213.829,200-ZP,95.844,,,,,,Calc,,95.844,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-25,UU/MU
299-W14-25,92.2,CHARACTERIZATION,na,7/29/2024 13:57,C,,567169.051,135845.699,213.829,200-ZP,95.844,,,,,,Calc,,95.844,[],1903.0,1904.0,33.0,16.0,6_rwie,299-W14-25,UU/MU
299-W14-27,50.0,CHARACTERIZATION,na,12/8/2020 12:30,C,,568000.0,136200.0,222.0,200-ZP,117.588,,,,,,Calc,,117.588,['299-W14-75'],1675.0,1676.0,29.0,24.0,5_rlm,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/10/2020 12:20,C,,568000.0,136200.0,222.0,200-ZP,111.583,,,,,,Calc,,111.583,['299-W14-75'],1675.0,1676.0,29.0,24.0,5_rlm,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/14/2020 9:57,C,,568000.0,136200.0,222.0,200-ZP,105.524,,,,,,Calc,,105.524,['299-W14-75'],1675.0,1676.0,29.0,24.0,5_rlm,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/15/2020 10:12,C,,568000.0,136200.0,222.0,200-ZP,99.342,,,,,,Calc,,99.342,['299-W14-75'],1675.0,1676.0,29.0,24.0,4_rwia,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/17/2020 11:07,C,,568000.0,136200.0,222.0,200-ZP,93.277,,,,,,Calc,,93.277,['299-W14-75'],1675.0,1676.0,29.0,24.0,4_rwia,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/17/2020 11:51,C,,568000.0,136200.0,222.0,200-ZP,87.1,,,,,,Calc,,87.1,['299-W14-75'],1675.0,1676.0,29.0,24.0,4_rwia,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/21/2020 11:43,C,,568000.0,136200.0,222.0,200-ZP,81.2,,,,,,Calc,,81.2,['299-W14-75'],1675.0,1676.0,29.0,24.0,4_rwia,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/22/2020 12:50,C,,568000.0,136200.0,222.0,200-ZP,75.1,,,,,,Calc,,75.1,['299-W14-75'],1675.0,1676.0,29.0,24.0,0_bslt,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,12/29/2020 12:31,C,,568000.0,136200.0,222.0,200-ZP,68.92,,,,,,Calc,,68.92,['299-W14-75'],1675.0,1676.0,29.0,24.0,0_bslt,299-W14-27,NAN
299-W14-27,50.0,CHARACTERIZATION,na,1/5/2021 14:39,C,,568000.0,136200.0,222.0,200-ZP,63.675,,,,,,Calc,,63.675,['299-W14-75'],1675.0,1676.0,29.0,24.0,0_bslt,299-W14-27,NAN
299-W14-28,1260.0,CHARACTERIZATION,na,11/29/2023 11:00,C,,567471.073,136463.557,220.246,200-ZP,123.914,,,,,,Calc,,123.914,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,1260.0,CHARACTERIZATION,na,11/29/2023 11:00,C,,567471.073,136463.557,220.246,200-ZP,123.914,,,,,,Calc,,123.914,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,1330.0,CHARACTERIZATION,na,11/30/2023 11:32,C,,567471.073,136463.557,220.246,200-ZP,117.763,,,,,,Calc,,117.763,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,1330.0,CHARACTERIZATION,na,11/30/2023 11:32,C,,567471.073,136463.557,220.246,200-ZP,117.763,,,,,,Calc,,117.763,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,526.0,CHARACTERIZATION,na,12/4/2023 11:25,C,,567471.073,136463.557,220.246,200-ZP,111.984,,,,,,Calc,,111.984,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,526.0,CHARACTERIZATION,na,12/4/2023 11:25,C,,567471.073,136463.557,220.246,200-ZP,111.984,,,,,,Calc,,111.984,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
299-W14-28,451.0,CHARACTERIZATION,na,12/5/2023 12:46,C,,567471.073,136463.557,220.246,200-ZP,105.894,,,,,,Calc,,105.894,['299-W14-28'],1493.0,1494.0,26.0,19.0,5_rlm,299-W14-28,UU/MU
